NO,Gorgoroth,a1d69fd9-0096-4a60-b277-de34e5a77fca
NO,Katzenjammer,ad102038-c2a1-4c6b-856f-f671254de54f
NO,Mikhael Paskalev,dfaaf791-92da-47a6-9d85-e40354fab527
NO,Aura Noir,3cfa1f83-4ef9-42d8-8ad9-0377a2c8fcbb
NO,Karpe Diem,7d809463-4fc4-4042-8b51-5e2e87a93dc5
NO,Casiokids,962355d5-eb90-46a9-bacd-e125ac0318ce
NO,Sondre Lerche,a1c29c2f-778f-4b02-9ac7-80f0c37cdea9
NO,Tristania,7e482754-d3f6-49e5-b351-235849754e26
NO,Dimmu Borgir,17167af8-c1da-45cc-bba2-9d23f068b7a3
NO,Gothminister,07f59ab8-32ff-48ad-a9ff-866078e1a2d5
NO,Mari Boine,01a21615-7fdf-4fa5-afbd-dbc58c766977
NO,Ulver,7d209631-ccb8-4a87-8516-64abe4c22dba
NO,Finn Kalvik,aca11e0f-9169-4df4-846e-09eca4a0f222
NO,Åge Aleksandersen,012c856b-d7d6-4eca-b6c7-e81586dc164c
NO,Limbonic Art,080a1906-c06e-4c2c-a1bc-8f301d11a9a4
NO,Razika,53e1dadd-5b09-4fff-b9d8-d25ecf6ee7fa
NO,1349,2aa07e57-bd8a-4fa0-ba5a-72e8f7c3e63e
NO,Aunt Mary,b47a3788-7014-4d01-bc30-b01eb88a7a4a
PK,Nusrat Fateh Ali Khan,5968383c-11c1-4c5b-ada0-504a38cec8e7
PK,Atif Aslam,2c26fddb-3926-4004-ae27-22a3896a4f26
PK,Ali Zafar,aea7a9d8-0d1f-4dee-bee3-708a37c1bc83
PK,Shafqat Amanat Ali,8c5415fd-5653-43b0-a375-9f8062883029
PK,Jal,5b1d4609-4b22-44b2-8bef-1f089734c987
PK,Hadiqa Kiani,87da5d06-2f1e-46be-8837-43112981c45b
PK,Nusrat Fateh Ali Khan & Party,cb3eed75-2018-4136-a510-1a653358c50e
PK,The Sabri Brothers,758cdd59-8341-4500-a7b7-37341258dc15
PK,Nisar Bazmi,b0f60589-56c0-42e6-827d-58208457a404
PK,Rahim Shah,6b0de243-26d2-4ab3-82ba-0355034dd7b5
PK,Abida Parveen,b5f74082-9851-4395-82f1-46bb9ba81d5b
PK,Rahat Fateh Ali Khan,014431e3-c5a3-4a57-b86b-fe8f2e3253ff
PK,Faiz Ali Faiz,762e2728-f093-4548-8f36-f4580d83e207
PK,Noor Jehan,d423ecdc-242d-4fbb-aa04-eb69337e75e7
PK,Attaullah Khan Esakhelvi,b8065afe-f3a8-4303-bf4f-6efa17825c8b
PK,Badar Ali Khan,b8d3bb23-f56e-40d8-9204-2fc7dd4b35b9
PK,Junoon,c06c8a2d-6a60-48dd-8c1b-9ca002f5e812
PK,Ahmed Jehanzeb,695864f2-085b-41ea-b224-d70373fed4a0
PK,Sajjad Ali,1b29e1a1-3d4d-43d1-85fe-4310b29ef6e6
PK,Nazia Hassan,c2110835-2d01-400a-8c66-22b65c6eecbf
PA,Rubén Blades,78acff8f-daed-43ef-94e0-476462ff5d40
PA,El General,64291b1a-94b8-46cd-b1d1-8d2e1f2bffff
PA,Kafu Banton,c7b76bf8-543b-434b-93c7-f6c0189d66cf
PA,Los Rabanes,49bf0377-c4aa-4e01-a257-1dc382ccf80c
PA,Nigga,403d9bc8-5b9b-4aa3-a8dd-dca118c43267
PG,Telek,caa89c09-0e7e-49ba-a38b-5782c36906a5
PY,Flou,340de703-5207-4f68-abea-cf5e9eed9064
PE,Los Destellos,7968034e-117f-4275-a2e6-a88472794cb2
PE,Yma Sumac,53d86951-706c-41c8-9053-a713ea972395
PE,Tania Libertad,a4b9944c-57c9-4098-b011-259f47695b84
PE,Bareto,83dce32c-bb29-48f3-937e-e1d10762ebb6
PE,Juaneco Y Su Combo,9106e92a-aad0-4996-ac95-37b21fd70737
PE,We All Together,cdce0c01-5c80-4aa9-b3e9-02ca127fe7e1
PE,El Polen,4f6a4054-d151-4dfb-abb3-e22ad5a4de26
PE,Miki González,4ef6731b-2d1d-4aba-b139-87e9f74c61e0
PE,Los Mirlos,967775fc-8997-47ed-8c2e-55a0eb59bfae
PE,Los Hijos del Sol,97ba4f17-d6be-4b2e-a7c5-fc2bc3556572
PE,Lucha Reyes,340f536d-1583-470f-b301-5188121579c3
PH,Freddie Aguilar,f3c65556-9ade-4969-9d41-c1716323ca9f
PH,Gary Valenciano,d712724c-a14c-4713-8f6b-f04e1fa18929
PH,Regine Velasquez,b7efc324-d12b-40b5-87a8-b67ffb34a91d
PH,Sarah Geronimo,d88dfcf8-72e6-4fb5-bf80-6c0e18d7c7ae
PH,Jed Madela,3e796034-fd27-4744-9b38-db45b34acf7a
PH,Human Mastication,880877e8-4e0b-42f7-86d5-a3835b14ee5c
PH,Fuseboxx,806d893c-a9b3-4a43-906f-cde59deb212e
PH,Rivermaya,915a3ad2-45c7-4a37-90f6-16f57aeddbde
PH,Urban Bandits,b4cfa475-ed0f-480e-bf8c-06d30c7e9d45
PH,Apo Hiking Society,3df8a7c7-0409-485a-8822-e016f38243ae
PH,South Border,24730293-5196-47f3-8c9e-83633f9b3faf
PL,Graveland,bee4943f-f762-4ae1-a27a-a3c15069b616
PL,Mgła,e7b4c928-8c45-4ecf-9f08-da64fe5c2ddd
PL,Pięć Dwa Dębiec,efc90d41-51b3-4c8c-9bfc-11540bfd00fc
PL,Lady Pank,922ddcf6-2b69-4bc4-9b40-153cb9fad712
PL,Konkwista 88,0683fdf5-2a36-46a7-bf35-95c85c0ec115
PL,Lord Wind,0239bbe1-97f6-4268-a23d-eb6fdbcc4b45
PL,Kriegsmaschine,a210cc03-3c4f-41cc-890a-b6641e0ebbdb
PL,donGURALesko,164ed128-525d-4798-883f-be13502de86b
PL,Łzy,0e18950a-0d62-402f-9339-b17b2472bc75
PL,Gontyna Kry,0b08a5f0-47e9-4272-88f8-e4147a52ed42
PL,H.Exe,404f2ee7-6248-43d5-938f-b20b9add12b9
PL,Pati Yang,5a94b7a6-b12f-422f-9817-8c13e87f6369
PL,Stachursky,2ff4c025-448d-43c4-b040-38f40bdfe58a
PL,Kazik,3771a9d7-2da9-43e2-b4d7-9ef8e644b649
PL,Edyta Górniak,ca59a38e-cf39-4d95-ac03-b6ca4f43fd8f
PL,Hemp Gru,8f90b53e-aaa6-4c32-8e3c-3e0e0a561290
PL,Antigama,f4d04491-7677-4235-a9e3-6f1ac981a00c
PL,Magdalena Tul,99baa493-3a54-4a74-9f01-0106a15f9d55
PL,Behemoth,69632f9c-31eb-43d5-a864-e73ac72efc66
PL,Stworz,32fd7ccd-da10-46ab-ab47-ca078d437d50
PL,Coma,19df76fa-76e1-4801-8905-c3a620f96c4d
PL,Big Cyc,8fb30a98-95db-4117-ac7c-cba05b945450
PL,Kult,5e857ebe-88f3-4aab-9534-6728c305e427
PT,Rodrigo Leão,f3df0b46-d21a-4230-9a94-4082e8d6860b
PT,Madredeus,8e74d54f-42f3-463c-8fa9-16f4fb0ec0a4
PT,Amália Rodrigues,6b605219-90fa-465e-82ae-60d2347bd030
PT,Deolinda,e6b785a1-8161-4083-8063-241cfdf7c202
PT,Sara Tavares,ac35b735-3449-423a-a73d-1e5320e8112d
PT,Jorge Palma,386c9f8f-31d8-4815-b4c5-7c875f96c2b0
PT,Da Weasel,d340a71c-4c25-4c1a-b03a-610b063b7ee3
PT,Silence 4,30c20e80-ed6b-4505-ba38-a4b6166add7a
PT,GNR,fcc14977-e172-4613-95d7-8e9943c462fe
PT,Ana Moura,38396ed8-7adf-4224-b3c4-e567c226922e
PT,Sérgio Godinho,208ec32e-f776-4b94-af14-ae97515d7863
PT,Ornatos Violeta,7a749f7d-2c67-4900-b4ba-1454c609ee79
PT,Rui Veloso,758416ad-4871-472a-ab82-fd6e1b7b6c67
PT,Cristina Branco,01e75bf4-d967-4036-877e-c6a817e4325f
PT,Dead Combo,092ae9e2-60bf-4b66-aa33-9e31754d1924
PT,José Afonso,d06e7e71-0178-4e66-8150-044ff6047d64
PT,António Variações,f5a21d30-7369-42fe-92b8-ef711f520d72
PT,Quim Barreiros,e44ec8ae-ea2b-49b3-ad8e-b545796789bf
PT,A Naifa,e27c2c2a-e744-400e-8683-18e653b8f56e
PT,Clã,a4a128ce-d33c-4f23-824b-80b7764b4171
PT,Paulo Gonzo,0bed69b8-e010-462f-8616-3dd1fa11f666
PT,Joana Amendoeira,1ad9cfc1-52d3-4c28-b927-c9340426942d
PT,Dulce Pontes,69c045f9-2887-4400-a880-924e361b2e97
PT,Xutos & Pontapés,12f2de9e-83d0-48ee-902b-c73d7a7cb6c9
PT,Heróis Do Mar,52d01397-4ca0-4208-81dc-d776b0fc5d84
PT,Sam The Kid,93cbdf2f-15be-4b89-9370-a447963b4834
PT,António Zambujo,fb196c7b-9eaf-471f-b392-cfc9d4b61a9a
PT,Mafalda Arnauth,495feda7-5471-4940-9703-0bf1a537026c
PT,Ena Pá 2000,4dc776c2-a16e-46d8-8a81-8c63804f373f
PT,David Fonseca,65aaf08a-c92b-4000-9fa9-8f19670ac370
PT,Pedro Abrunhosa,d80cfb78-51ee-446d-8b3d-578d50a7ce2e
PT,Gaiteiros De Lisboa,39ae3767-93ec-480c-8ff3-54988f37450d
PT,Ala Dos Namorados,ad79eed3-589c-42aa-9b51-65c81ce644ba
PT,Mão Morta,30516a17-e753-4f4f-986d-d775090d437e
PT,Três Tristes Tigres,c29d2b08-98ae-4df9-832b-0c1aa6f5c5e3
PR,Calle 13,5be7d200-5499-4bba-b29b-1ac554199d23
PR,Dávila 666,25785e18-50f4-4a59-a14e-d62bd40dc7db
PR,Wisin & Yandel,3deeb747-c228-4d33-9892-f0aa081783c3
PR,Jerry Rivera,6462de39-1d78-4938-979a-673ed76ed7f5
PR,Fiel A La Vega,649d39d8-97c4-4bb4-9dae-c0d4bf29d431
PR,Ednita Nazario,0cb38216-4daf-452a-ab93-9a943f807de0
PR,El Gran Combo De Puerto Rico,a34ab81e-a7e0-4d0c-b5f8-2438f104733d
PR,Alexis & Fido,37e20412-fd3b-43b2-9fd7-313cb92673ee
PR,Héctor Lavoe,2cf18512-c129-482b-aff1-7430a1a7850b
PR,Cortijo y Su Combo,0a86bda0-0718-446f-bf36-beeecd360b67
PR,Voltio,5c29ba47-15b0-4adb-8713-fbb0aaa647e1
PR,Cheo Feliciano,44401c2f-3e53-43a7-ab51-bfd32c676b9a
PR,Sonora Ponceña,867d4d50-0f55-446f-821a-3d13b6d51b80
PR,Ismael Rivera,769e41cb-78ca-4252-b8c2-376169b83051
PR,La Secta,3a14e204-f801-4811-adf1-b8ce263f01f5
PR,Adalberto Santiago,a2573ff2-dd80-42fc-948c-f01e4745fdd0
PR,Gilberto Santa Rosa,8557a8b5-6237-4924-907e-6b7d93515fa8
PR,MDO,7701762c-eda0-412a-a238-a3e73e05cc11
PR,Tommy Torres,a3d655dd-4202-42b2-b1ba-bb96d2c4d4b3
PR,Tommy Olivencia,d74f32ab-3155-45b7-bfda-7109326f6132
PR,Manny Manuel,70f14f72-0e65-4b39-914d-07b1103ef44a
PR,Don Omar,afbdfac9-2955-4404-ae22-c08bf1c1b51e
PR,Ismael Miranda,08111ced-84f9-49bd-a6b4-0d920348f723
PR,DJ Nelson,e714edca-6673-4cde-af91-76a12697b04a
PR,Orquesta el Macabeo,9b790747-eddb-4cf9-a406-7c28bf626b5d
PR,Andy Montañez,6bc17c45-0c18-4665-aa5a-87b201ff0a17
PR,Milton Cardona,76576ebc-ccc8-48ec-91d9-b052b740c5cd
RO,Taraf de Haïdouks,41f0dc28-8482-41b8-b28c-05ac31af0928
RO,Mahala Rai Banda,21cc597f-1ed6-4a00-b728-4ec0d3b811e3
RO,Gheorghe Zamfir,4024e553-6dd7-426c-9ff4-323b17a01063
RO,Dona Dumitru Siminică,fa5cfe7b-f393-4ed0-855c-fdfdc0c3496e
RO,Fanfare Ciocărlia,a98da524-e565-4d89-b729-17d5a5fe75e0
RO,George Enescu,30f53666-aa3b-44c1-80c1-4d09929e28e8
RO,Romica Puceanu,24f24325-00b8-4290-8de2-50559a2981f3
RO,Balanescu Quartet,5065d088-66a5-48a5-98c2-dc8b70fe6361
RO,Miss Platnum,4253fa63-13ee-480f-9d93-41b10a075a62
RO,Tudor Gheorghe,e3357997-7407-4db6-b756-9eea8478b100
RO,Adela Popescu,a4502548-4bb9-4483-b206-f334da65197e
RO,Morandi,490db27e-d941-425a-abbd-2c2b3e03f5d1
RU,Branikald,d5a86ed3-2145-4496-978e-9b4d13b79e7d
RU,Besto,f2d31f2b-dbf2-40dc-9e18-cdb9018a2dbd
RU,Сплин,034e1090-6465-42c2-9ff2-0ba4b54a68eb
RU,Темнозорь,10c10d58-2a2f-4a26-99e4-151212f51cb3
RU,Алексей Воробьёв,6fb65c90-875d-4699-9594-78e9650e1150
RU,Би-2,5ca35ace-4006-4d4a-af04-5cd91dafab14
RU,23:45,13dcf56d-aeb2-4842-9b49-50868a739617
RU,Давид Тухманов,b7a586c3-bd15-46ee-9cf7-11a22eb67d30
RU,Ленинград,23a20e15-bf3f-409f-a7b1-0a613316325c
RU,Света,2601fb15-0a33-48e4-b626-4614c8ab16c8
RU,Holdaar,e6418297-eaf8-4706-8a4b-3f4d9f3149f4
RU,Аквариум,8d741103-d319-4cc8-9f4f-9926b5bf112a
RU,ДДТ,f7456b5b-e5a5-454e-b5db-047308210c8e
RU,Мумий Тролль,e7a10205-5265-4e6a-a495-4cdc71caf63c
RU,t.A.T.u.,7c20f558-d664-42bd-b6f1-81acf9dbb72d
RU,СерьГа,f89f3860-f358-4c56-914a-280e99c3b909
RU,Kola Kid,b12fbe65-adf8-4d76-bc2f-016d7e7e3c87
RU,Елена Ваенга,115c7f2c-f620-4f13-9561-844419a422b7
RU,Wewelsburg,97715510-2e37-4540-91eb-b29e965a8e46
RW,The Good Ones,16b074b3-5efa-4f93-9b03-d3b53e525910
SM,Valentina Monetta,be1c85df-33ee-4694-acea-400517384be2
SA,Breeze Of The Dying,d0bf7289-28ba-485b-9e0b-7abf93858e1d
SN,Youssou N'Dour,1c0b52f7-e9c6-42f8-ba18-4cca15b59e93
SN,Ismaël Lô,3a4de95b-22f9-4325-afd6-c4d648befcba
SN,Orchestra Baobab,30331c85-26d4-4daa-9f66-3075cac4c20b
SN,Baaba Maal,cec7447d-a39c-41c5-ba74-5d7057e5c731
SN,Cheikh Lô,0b1e097a-4afa-4e82-b5ef-b49cfcb54927
SN,Wasis Diop,0f09e4ba-6821-4c47-8d19-39d5b4fa11fc
SN,Thione Seck,f4298cb3-d6c4-4904-a76d-fa21e2ce0f34
SN,Touré Kunda,50cd3334-1bad-483a-a059-b297e06ec65a
SN,Daara J,98058d07-363a-421b-a102-21ee2303f3d3
SN,Positive Black Soul,3527dbee-3b6f-4998-b4dd-4c9c367f8da1
SN,Coumba Gawlo,138134d9-7ac3-4658-bbe9-8925a6d99397
SN,Mansour Seck,18b781ae-2e41-4ffd-a9be-d924ee67dde1
SN,Africando,1b0644c4-700d-4793-91b9-6d35218a8d1c
SN,Jimi Mbaye,d42f3094-8274-4c56-8c82-30f579bdf648
SN,Ablaye Cissoko,f68e6eda-bbc7-41f6-82dd-03d7d72b5389
SN,Assane Mboup,28e20652-f55d-48af-89f8-04293ff5102c
SN,Doudou N'Diaye Rose,6db0aa2f-7d59-4c9e-a3cb-730f3a127a9a
SN,Assane Ndiaye & Le Raam Daan,938b92fd-f04c-403d-afd2-d079f3e50150
RS,Moje 3,9009d618-0223-41b0-9401-1fd92c52af8f
RS,Hornsman Coyote,e5725ea2-c8f9-4278-8f61-95ecc9f72574
RS,Šaban Bajramović,3b15c384-7b26-4876-be4a-72b37f23cd82
RS,Marija Šerifović,e65269b6-f260-4756-b760-6f0ce938e7de
RS,Belo Platno,5c8ece98-b140-4530-8b1e-30d6a61a39a6
RS,Eyesburn,f8e2eff8-59e6-48e8-b868-0949eb73e569
RS,Boban Marković Orkestar,17b3b9ac-50d2-45a8-9319-1a7ffba14a14
SC,Dezil',1b8d2443-7d85-4131-8b52-6a016516972c
SL,Sierra Leone's Refugee All Stars,9299689a-f536-4107-a32a-96829bb69dae
SL,Geraldo Pino,4167523a-0bc2-4bb0-9d34-233f74d9e386
SL,Ahmed Janka Nabay,c87e01c1-f6cf-466b-bbd7-7dcecf600865
SG,Wormrot,143fd9a0-28a4-42fb-911e-e5c00baf06f9
SG,孫燕姿,ff0ecbbe-34b0-49c7-a36d-81a47700ac13
SG,By2,1059208e-b08d-40b9-943a-353f94f532d4
SG,蔡健雅,03a265bd-30be-4929-a220-0f583cc5160a
SG,蔡淳佳,8e7d9444-76ac-424e-a0ee-3f97b9f144e3
SG,The Observatory,5f124b45-81e0-4773-a12a-123ff1308bb0
SG,Olivia Ong,cd9a4ede-ff79-4a16-bead-f5b772913e64
SG,許美靜,a92ec581-ecf5-4a31-a23f-bf09ba8ef2a6
SG,陳潔儀,fe50b533-fb75-4eec-9392-38efbd032c0f
SG,Rudra,83b414a6-32c6-4656-8533-e23913beb05b
SG,黃義達,6b459771-55b4-45f5-b000-95f256f7ec84
SG,林俊傑,ae7c66a5-3c28-4086-98ec-ddcd1056b320
SG,郭美美,c9ecd172-6b18-48f0-97db-31c89c9fdab2
SG,阿杜,d75f612d-9783-4d7e-8c96-8885bbfdf6de
SG,My Precious,078a3a10-64ed-45c3-8d0c-541a10054f84
SG,As Sahar,50853239-d44c-43af-b3c6-4579d35596b7
SG,芮恩,81efe814-a500-4ae5-8c9c-1b9d4c466663
SG,Corrinne May,0072a106-7710-41b0-b948-e9ea97601b44
SK,TWiiNS,9739471e-1fcb-4800-bb76-bb70361fc4b4
SK,Rakby,0932ed2d-c808-4388-a565-47f4b7299fb8
SK,Iné kafe,b8fb18e5-0f16-4901-8e4c-26e83227c083
SK,Celeste Buckingham,6e879940-6625-4be3-a2f6-3c16c462165d
SK,4D,1bbda54c-7a99-4089-bbee-b184c691790f
SK,Názov Stavby,b1c453d0-e1dd-415c-bf6e-1697b144e5f1
SK,Horkýže Slíže,e17335ff-4be6-425c-b8b2-fcbd4fee5776
SK,Peha,38dce159-d026-48fb-8012-d34877aad49b
SK,Drvivá Menšina,4fdc253e-36ea-4fea-b32f-8cf6832da6b5
SK,Dementor,e295335e-b420-4f0c-984a-94526dd6abfc
SK,Kontrafakt,380e8b3c-9df4-46d1-8da2-f57e1db1431a
SK,Abortion,3821aa5e-5b12-478a-a211-935c6843e206
SK,Bacil,628e613a-e792-4f47-9bc5-2ecbcf802938
SK,Gladiator,03537ac9-1781-4bdb-8cde-0f6beefccdbe
SK,Katarína Knechtová,63698261-3601-4a34-8223-e5294153f354
SK,Robo Grigorov,0d577283-3496-4e55-ba5b-a5c1f0757ee9
SK,Richard Müller,97ce8217-673b-46a3-b9cd-068ffa66edc5
SK,Nocadeň,1e4925ec-01de-441b-b89a-98a421ffc7e0
SK,Dežo Ursiny,87e4ff1b-fdcb-49a9-8886-525e5da6a61d
SK,Peter Lipa,6342ef50-dc7a-43d8-bb70-c81fc93a389f
SK,Lavagance,1691b14a-8621-4dcd-852a-f733643f9a24
SK,Zóna A,461a7fdc-3e9c-4132-82c6-ebf8b8b45915
SK,Vec,87c9371d-a15f-434f-8d3e-8f578091559c
SK,Stanica Projekt,43364fe2-aec3-4e11-83a8-6d926a7f2a85
SK,Hex,12b95c96-4eed-4e96-a1d4-17636c004f86
SK,Suí Vesan,82e448e6-d429-4674-bf3c-51946c3a0234
SI,Magnifico,85af933d-6de6-4d2a-aa1e-ba58b6d670d9
SI,Videosex,b1365107-ac5c-47ea-9793-75afd6ec4316
SI,Adi Smolar,4bebf6da-7736-4d45-8e79-93c85e31cca1
SI,Zoran Predin,c8ec07e2-fedb-4692-825b-7b58d7c86042
SI,Zmelkoow,260978f8-e83f-4645-9467-5cbb29964d0f
SI,Negligence,b12ad7b4-3cf5-4613-b3fa-6d0a633852b1
SI,Darja Švajger,f58a89f5-5da8-4fd8-808a-d119abfaadd5
SI,Elvis Jackson,01e89006-693a-43c8-8d23-207a46a76043
SI,Demolition Group,3cabc031-5439-4521-9296-67369df1f158
SI,Vlado Kreslin,6e7508ac-b3f3-4fb0-9c36-ba9fa155cf58
SI,Siddharta,22516469-fc32-4849-bdda-7d7cadf5e2b8
SI,Dan D,dece9d37-a0dd-4c6d-9f76-00b10eda3a86
SI,Laibach,c779e090-909f-4403-a90e-c1d08cdbb719
SI,Jazoo,40117ad1-92a8-4d38-9866-0aafa2c1cd69
SI,Neurotech,50338aeb-dc87-4c63-8f0f-a4c6da45777c
SI,Noctiferia,1d34648c-e818-4238-b922-197efa82a6bc
SI,Tinkara Kovač,b3ac298c-253a-4300-bfae-a83e68d56c7d
SO,Waaberi,42a50d56-5c14-4b41-98b5-5e82306b87db
ZA,Brenda Fassie,813887aa-0d24-4ee3-a1f9-6145f59191ab
ZA,Miriam Makeba,9c0cc1f3-3cca-44a8-af83-cc7a1d7359c8
ZA,Ladysmith Black Mambazo,0d0a028b-bba9-4a9b-9ec9-ab10c1df4c96
ZA,Jack Parow,f5f18e30-e64a-4282-a9b6-b4d142c04bd4
ZA,Mahotella Queens,7b146d12-6fc1-4de5-a8a8-b766a883af64
ZA,Freshlyground,051e009a-e52a-4600-bc62-3ecf2f58e1e5
ZA,Vusi Mahlasela,a45c1850-e7b6-4ca3-803d-38c193cd574d
ZA,BLK JKS,e089ad8d-a7d1-4f54-bf4f-253e06aa5538
ZA,Mafikizolo,1295347e-5c6d-4903-80b4-618635adffed
ZA,Judith Sephuma,c07fc793-1012-4e2b-bbf1-4fc6cc9173d8
ZA,Sibongile Khumalo,18808c4d-524b-4e4e-a5fa-b62eb6ae0e23
ZA,Soweto Gospel Choir,49dca4c0-4554-42cd-9b93-ef85b1aaf118
ZA,Johannes Kerkorrel,bca8d8f9-1fc6-4198-9ea6-fb6876af1294
ZA,Letta Mbulu,1a565c87-84ba-461c-81df-722fa2c87e0b
ZA,Mango Groove,65ca3904-681c-4f90-9b58-30f627db7425
ZA,Juluka,46868313-f4bd-40fd-81f6-b5d09b10c3fc
ZA,The Parlotones,01ff95ee-0e52-4809-b67a-d6c26a944747
ZA,Abdullah Ibrahim,fd64e185-9973-44d5-ad09-5d5562804292
ZA,Hugh Masekela,83a2e0fb-3d9b-46ff-b383-3dde54c15297
ZA,Mandoza,0f73aa6f-fca7-49fb-9a2a-328b0b6afed5
ZA,Bongo Maffin,6a7d063f-b1d1-4237-bfef-f2473bc0222f
ZA,Valiant Swart,a6823a3d-0fbe-4ef3-b7d2-706de1f4b978
ZA,Nianell,52d1bb8f-5ce9-4436-843c-ff9f6fb58360
ZA,Dear Reader,dc70bf33-5c52-4699-871b-0008126ba88b
ZA,Bucie,39f5d433-f157-422a-afa4-a8fd0331093f
ZA,Die Antwoord,7e07ffb5-c0f6-4891-a74d-a5e12a247785
ZA,Busi Mhlongo,dc37528a-4dad-40c9-9cf2-e36ba326606d
ZA,Steve Hofmeyr,692f399d-f0ca-4f3e-89ef-110ebe8dac24
ZA,Soweto String Quartet,39128f2f-a42c-4492-83c5-9db4979ba14b
ZA,Koos Du Plessis,fb808d75-a87a-492c-8ba9-c10a6389abe4
ZA,Velile,125e3eaa-b838-48dd-b86f-82b813b55560
ZA,Dozi,764b6edd-5189-4452-9726-eb26b26c0e02
ZA,Lucky Dube,97aeedc1-f252-4cfa-a8d8-c895c490532f
ZA,Arno Carstens,cd4d24b3-8dc3-4370-ab5c-fc21dc15fae5
ZA,Kurt Darren,a033e3a1-a394-48c2-8c21-dc38360f61f3
ES,Mónica Naranjo,b32ffdbf-87d8-4182-babc-88b566ee5a31
ES,Mocedades,9c2f1f4c-8e54-4ba8-8904-9c1edb33c739
ES,Miguel Bosé,98ad7a28-1949-4786-b1f6-4fa05b9b440c
ES,Paloma San Basilio,4497e200-6f1d-4e30-88e1-2566ef34085c
ES,Joaquín Sabina,1e61923c-572f-4655-958b-36d0d36cc044
ES,Alejandro Sanz,9bacf78f-9132-43da-8873-8a9eb49da0e9
ES,Mecano,3be5dee4-5fa6-45a5-97c2-98914580bafa
ES,Ketama,7fe8e911-d706-44d9-b633-702065f8fd6c
ES,Estrella Morente,14a4d006-ff38-4dce-9ce4-73173e40fd57
ES,Nino Bravo,2b5e746c-f565-4a29-9fae-ed1d914e9070
ES,Orquesta Mondragón,16088501-9f16-42ca-8c26-f3c0cdfed1f6
ES,Amaia Montero,8a6e0f33-8a0e-410e-8f41-7f31d3f5640f
ES,Sara Montiel,686c18e1-c145-483f-bd03-08286eaff543
ES,Enrique Morente,779f54f8-732b-49b9-8fd8-2e9538a272ea
ES,Son de la Frontera,a0eb8728-86ab-4721-a6eb-578d59b23a67
ES,Malú,ba340d34-dbe4-4624-8f0c-53460e7f5325
ES,Azúcar Moreno,026f513c-8629-45f4-b893-3cc192332df8
ES,David Bustamante,52d95505-a5bf-46d1-90a4-7d51316e6400
ES,Miguel Ríos,cfd5e4f3-e73d-4f8e-a315-6b99c7b1c3f7
ES,Estopa,49fc7e46-5441-4b7e-996a-12dddf22a632
ES,Ska-P,2de794c8-8826-48d0-90e0-6900183ba9e0
ES,Los Flechazos,14a22136-672e-4512-8659-5cf92ce88234
ES,Niña Pastori,3d6470bc-3929-4997-8ef0-56859fd0ab8a
ES,Massiel,d797e11e-f963-48f1-8076-67d5748cc5d6
ES,Los Brincos,73414ffa-27ce-4028-8c92-e2b11ae76a1d
ES,Pereza,9ea1ba7d-1d21-4208-9b8d-4b2d1cba5a82
ES,Miguel Poveda,04e7498c-8fe4-4260-ae05-4fdbfb7b0522
ES,Jarabe de Palo,38b511a2-76fa-4a1e-9b7a-e2a6efa6399b
ES,Héroes Del Silencio,4bb712d6-8be9-4c09-810a-eb3bed2be345
ES,David Civera,e891196a-b80f-43d7-a3fa-12566c87f98e
ES,India Martinez,184e8821-3675-4d8a-afd3-6089f3fe2b80
ES,La Unión,3f9baa48-ab68-483d-8f1e-02f629307227
ES,Dúo Dinámico,c5399dec-9fb1-4054-a414-eaa54f1f4a77
ES,Duquende,559805ca-314b-49db-9332-598ed819724f
ES,La Quinta Estación,09c85751-d9fa-4dc3-bc7d-6ab15ac809de
ES,María Dolores Pradera,209775df-4c76-4a74-be67-f0f425186dea
ES,Ella Baila Sola,1c06b04b-3a86-402f-ba74-67c1643f9fd2
LK,Anuradha Jayathilaka,fbb09299-03d4-4b27-916e-d7b2692e1e5d
SD,Abdel Gadir Salim,7681f1f0-39cd-4030-a9b0-77d86639a67f
SD,Abdel Karim El Kabli,acfc9260-281d-4a20-882a-f4178deee8f6
SR,La Rouge,58bbcfba-1829-4787-81da-aae218f3c17b
SE,Eric Saade,17865a2c-2ae2-4ef2-b2b7-acbba56e8a19
SE,Mando Diao,ea854cc1-13fc-4fd0-86a5-d2c7dba06764
SE,The Hellacopters,6be97d02-b66e-46d5-931c-0a81087fecbc
SE,Bathory,d292b4cd-37bd-4a88-a823-8710f273cc31
SE,Robin Stjernberg,5cbf6ff9-14be-46e2-b1e0-393014274417
SE,Loreen,1e234774-8e37-4378-b01d-b7dd6ced769c
SE,The Tallest Man on Earth,7e35659f-f3bb-4c28-bcf5-47bd5cfa2bca
SE,Dark Funeral,7561ff6c-2ab7-4776-9a9a-662f23b2effc
SE,Jens Lekman,41aa2734-ec86-4197-a074-d44886e7da8d
SE,Dada Life,5b3cc848-942f-4363-8e89-b63a13c3fd0e
SE,Candlemass,7dba6614-d0bd-4950-8b7b-841b31c413c2
SE,David Lindgren,e86cb551-732d-4b2d-bb9f-83a9ca17a9c1
SE,YOHIO,a94ddea5-ef4a-4c26-bc57-b5b21cd78166
SE,Armagedda,765134ee-706c-4410-a309-caf90c35d168
SE,Petra Marklund,6bee553b-031a-4ea2-b003-0168e0318bcc
